Season,ConfAbbrev,WinPercentage,OpponentWinPercentage,WeightedOpponentConfWinPercentage,NCAATournamentBids,LookbackBids1,AvgRecentBids
2023,w_aec,0.37254901960784315,0.44911690496215306,0.4406688449244526,1.0,1.0,1.0
2023,w_mvc,0.4954954954954955,0.47283049472830496,0.5190362060627611,1.0,2.0,1.8
2023,m_a_sun,0.45390070921985815,0.5025806451612903,0.4942990883170935,1.0,1.0,1.0
2023,w_meac,0.2727272727272727,0.5032317636195752,0.4926547525315759,1.0,1.0,1.0
2023,w_cusa,0.5851063829787234,0.4691478942213516,0.4900601041477412,1.0,1.0,1.0
2023,w_patriot,0.3269230769230769,0.4721030042918455,0.47859756245559937,1.0,1.0,1.0
2023,w_big_sky,0.46,0.4822834645669291,0.49265894382875147,1.0,1.0,1.0
2023,w_mac,0.584,0.47147147147147145,0.49067541271973203,1.0,1.0,1.4
2023,m_ind,0.14583333333333334,0.47282608695652173,0.4278483320915284,,,
2023,m_southland,0.22772277227722773,0.5783783783783784,0.5620209790336796,1.0,1.0,1.0
2024,m_maac,0.3867924528301887,0.4709626093874304,0.4627146075584017,1.0,1.0,1.0
2024,m_aec,0.48214285714285715,0.4322033898305085,0.4554059373484837,1.0,1.0,1.0
2024,w_a_sun,0.38345864661654133,0.5012853470437018,0.49334839281811904,1.0,1.0,1.0
2024,m_caa,0.4444444444444444,0.48220924057355286,0.48381063229891735,1.0,1.0,1.0
2024,w_big_ten,0.7337662337662337,0.5386403253922138,0.5249296606180717,7.0,7.0,6.4
2024,w_pac_twelve,0.8478260869565217,0.5304010349288486,0.49141575579827973,7.0,7.0,6.2
2024,m_summit,0.36538461538461536,0.48662640207075064,0.5041636090444569,1.0,1.0,1.0
2024,w_nec,0.1592920353982301,0.5250198570293884,0.49537579414633665,1.0,1.0,1.0
2024,w_aac,0.575,0.4796883695047301,0.4800925580509686,1.0,2.0,2.0
2024,m_mvc,0.6033057851239669,0.46395431834404,0.4565901613457515,1.0,1.0,1.2
2024,m_sun_belt,0.4276315789473684,0.48424068767908307,0.46774046323344876,1.0,1.0,1.0
2024,w_southland,0.27710843373493976,0.5947136563876652,0.5618788314424075,1.0,1.0,1.0
2024,w_sec,0.798941798941799,0.49616490891658677,0.4920650003489304,8.0,7.0,7.2
2024,w_wac,0.37894736842105264,0.5038461538461538,0.48169397464058905,1.0,1.0,1.0
2024,m_big_sky,0.42201834862385323,0.5081967213114754,0.5035195079193548,1.0,1.0,1.0
2024,w_swac,0.19166666666666668,0.6367552045944006,0.6092430691255564,1.0,1.0,1.0
2024,m_ivy,0.53125,0.47602441150828245,0.4744297711789726,1.0,1.0,1.0
2024,m_a_ten,0.6721311475409836,0.4774436090225564,0.47758428038634637,2.0,1.0,2.0
2024,w_horizon,0.4639175257731959,0.4711711711711712,0.4854863973803315,1.0,1.0,1.0
2024,w_maac,0.4387755102040816,0.4583333333333333,0.46062475658951896,1.0,1.0,1.0
2024,w_ind,0.0,0.5614035087719298,0.4461756012906606,,,
2024,m_acc,0.7195121951219512,0.5317501290655653,0.5455143134725454,5.0,5.0,6.6
2024,m_cusa,0.44545454545454544,0.4975288303130148,0.48764500662257687,1.0,1.0,1.0
2024,w_southern,0.5,0.44020797227036396,0.4583874397161787,1.0,1.0,1.0
2024,m_aac,0.5975609756097561,0.5018450184501845,0.49746354481059935,2.0,2.0,2.6
2024,m_big_ten,0.7597402597402597,0.4901850813236119,0.4833981672798131,6.0,8.0,7.6
2024,m_swac,0.1450381679389313,0.620889748549323,0.5789319130523066,1.0,1.0,1.0
2024,w_mwc,0.5462184873949579,0.4434108527131783,0.4732849234957807,1.0,1.0,1.0
2024,m_horizon,0.36633663366336633,0.5166666666666667,0.4919809789258983,1.0,1.0,1.0
2024,w_wcc,0.4818181818181818,0.5740585774058578,0.5333923291023006,2.0,2.0,1.8
2024,w_caa,0.44755244755244755,0.4739423666462293,0.459850286631583,1.0,1.0,1.0
2024,w_big_south,0.2571428571428571,0.5252854812398042,0.5149998952132812,1.0,1.0,1.0
2024,m_southern,0.5192307692307693,0.45439605587510273,0.4716807232848232,1.0,1.0,1.0
2024,m_nec,0.2523364485981308,0.48405560098119377,0.4915954197379997,1.0,1.0,1.0
2024,m_wcc,0.5166666666666667,0.5146067415730337,0.5106151962571455,2.0,2.0,2.0
2024,m_pac_twelve,0.6511627906976745,0.5460164835164835,0.5353896989458575,4.0,4.0,3.6
2024,m_wac,0.46078431372549017,0.5169561621174524,0.4968087813138622,1.0,1.0,1.0
2024,m_big_east,0.6916666666666667,0.5478384124734231,0.5476232030671536,3.0,5.0,5.0
2024,m_patriot,0.22608695652173913,0.5052552552552553,0.5019187470198917,1.0,1.0,1.0
2024,m_big_south,0.44339622641509435,0.47815333882934874,0.4710926675228614,1.0,1.0,1.0
2024,w_big_east,0.6504065040650406,0.5448079658605974,0.5276791229671298,3.0,5.0,3.4
2024,w_a_ten,0.5595238095238095,0.4687174139728884,0.4863036435001581,1.0,1.0,1.4
2024,m_mwc,0.6984126984126984,0.5097629009762901,0.5001711015604325,6.0,4.0,2.8
2024,w_ivy,0.5463917525773195,0.5095367847411444,0.5140019688109067,2.0,1.0,1.0
2024,m_big_west,0.4722222222222222,0.480225988700565,0.5155420774621339,1.0,1.0,1.0
2024,m_ovc,0.29906542056074764,0.49308380797396256,0.49832167104832026,1.0,1.0,1.2
2024,m_meac,0.23809523809523808,0.5255183413078149,0.5125612164224591,1.0,1.0,1.0
2024,w_big_twelve,0.8198757763975155,0.4851138353765324,0.4885231389432019,7.0,6.0,5.0
2024,m_big_twelve,0.8100558659217877,0.4738641914997557,0.4931561254616311,8.0,7.0,6.6
2024,m_sec,0.7362637362637363,0.5321951219512195,0.5277366932189169,8.0,8.0,7.0
2024,w_sun_belt,0.5547945205479452,0.45350929814037194,0.4739579223340641,1.0,1.0,1.0
2024,m_mac,0.4057971014492754,0.4919302775984506,0.4889760519430888,1.0,1.0,1.0
2024,w_acc,0.7288135593220338,0.5336862367661213,0.5455649417891396,8.0,8.0,8.0
2024,w_ovc,0.23076923076923078,0.5417024935511608,0.5326359051007471,1.0,1.0,1.0
2024,w_big_west,0.3673469387755102,0.5448717948717948,0.5468475749070446,1.0,1.0,1.0
2024,w_summit,0.4158415841584158,0.5018148820326679,0.4965561375373525,1.0,1.0,1.4
2024,w_aec,0.4351851851851852,0.4265676567656766,0.44424002789136985,1.0,1.0,1.0
2024,w_mvc,0.4700854700854701,0.47058823529411764,0.492812653991233,1.0,1.0,1.6
2024,m_a_sun,0.3310344827586207,0.5014766686355582,0.5127611110962296,1.0,1.0,1.0
2024,w_meac,0.2830188679245283,0.5141903171953256,0.4947211512649194,1.0,1.0,1.0
2024,w_cusa,0.42727272727272725,0.5367647058823529,0.4968100910554772,1.0,1.0,1.0
2024,w_patriot,0.42574257425742573,0.43799472295514513,0.4621587945624308,1.0,1.0,1.0
2024,w_big_sky,0.4166666666666667,0.4945054945054945,0.5070169663404601,1.0,1.0,1.0
2024,w_mac,0.4603174603174603,0.49301983835415136,0.4980520703108817,1.0,1.0,1.4
2024,m_ind,0.3333333333333333,0.4527687296416938,0.46802606049470585,,,
2024,m_southland,0.25252525252525254,0.5448275862068965,0.5417605219566808,1.0,1.0,1.0
2025,m_maac,0.3798449612403101,0.47520107238605896,0.4684003239275702,,,
2025,m_aec,0.3565217391304348,0.4648105181747873,0.46332365203169085,,,
2025,w_big_ten,0.84,0.5215201465201466,0.49977947874788126,,,
2025,m_caa,0.4567901234567901,0.4725990233315247,0.4804907045257471,,,
2025,w_a_sun,0.4830508474576271,0.46534653465346537,0.46407204145193887,,,
2025,m_summit,0.4,0.4587400177462289,0.4796294292008199,,,
2025,w_nec,0.1588785046728972,0.512489233419466,0.515758556779233,,,
2025,w_aac,0.5657894736842105,0.4942528735632184,0.47586447062244885,,,
2025,m_mvc,0.5714285714285714,0.5085995085995086,0.49181711373487436,,,
2025,m_sun_belt,0.41025641025641024,0.49040139616055844,0.46847483523673034,,,
2025,w_southland,0.36363636363636365,0.5506072874493927,0.5335170760994233,,,
2025,w_sec,0.8027522935779816,0.5066833751044277,0.4979438570932538,,,
2025,w_wac,0.4,0.5154929577464789,0.5126665379015432,,,
2025,m_big_sky,0.3333333333333333,0.515230635335074,0.5249658707483739,,,
2025,w_swac,0.10434782608695652,0.6241352805534205,0.6081055307867779,,,
2025,m_ivy,0.5157894736842106,0.4564814814814815,0.4678956198204621,,,
2025,m_a_ten,0.6363636363636364,0.4687343671835918,0.47275247529589404,,,
2025,w_maac,0.3706896551724138,0.5173978819969742,0.4890313562071909,,,
2025,w_horizon,0.34408602150537637,0.5154228855721393,0.5106854119475035,,,
2025,m_acc,0.6515151515151515,0.5496921723834652,0.554635327481964,,,
2025,m_cusa,0.5825242718446602,0.45969125214408235,0.47616943209155754,,,
2025,w_southern,0.40425531914893614,0.45998071359691417,0.4580232926130657,,,
2025,m_aac,0.56,0.4888888888888889,0.48508946697133243,,,
2025,m_big_ten,0.8112244897959183,0.5016181229773463,0.5012957987245071,,,
2025,m_swac,0.08270676691729323,0.6381270903010033,0.6067633520545956,,,
2025,w_mwc,0.5409836065573771,0.5058731401722788,0.49734127589797233,,,
2025,m_horizon,0.38613861386138615,0.5218554861730598,0.509844577386559,,,
2025,w_caa,0.36879432624113473,0.5091482649842272,0.47518531676994574,,,
2025,w_big_south,0.21568627450980393,0.5142857142857142,0.49389756888349584,,,
2025,w_wcc,0.47959183673469385,0.5401322001888574,0.5153024892564273,,,
2025,m_southern,0.45454545454545453,0.46756756756756757,0.4565900797179623,,,
2025,m_nec,0.25688073394495414,0.5329991645781119,0.5060736776427472,,,
2025,m_wcc,0.556390977443609,0.5449438202247191,0.5301661421184761,,,
2025,m_wac,0.3963963963963964,0.5109983079526227,0.5144087184590352,,,
2025,m_big_east,0.6942148760330579,0.5337286879169756,0.5357022610313903,,,
2025,m_patriot,0.3392857142857143,0.4945736434108527,0.48228960151761957,,,
2025,m_big_south,0.45454545454545453,0.4596375617792422,0.4618091826915984,,,
2025,w_big_east,0.6377952755905512,0.5698166431593794,0.5412895404262211,,,
2025,w_a_ten,0.562874251497006,0.45869565217391306,0.4691391636838831,,,
2025,m_mwc,0.5929203539823009,0.5199362041467305,0.521421688492928,,,
2025,w_ivy,0.5102040816326531,0.5069767441860465,0.5026957120613198,,,
2025,m_ovc,0.28888888888888886,0.4938900203665988,0.4992637171940563,,,
2025,m_big_west,0.5370370370370371,0.4721311475409836,0.4929935825979207,,,
2025,m_meac,0.23529411764705882,0.5255854293148309,0.49967453451576055,,,
2025,w_big_twelve,0.7754010695187166,0.4586084306754698,0.4804010806008627,,,
2025,m_big_twelve,0.7660818713450293,0.5018276762402089,0.4965615171618373,,,
2025,m_sec,0.8894230769230769,0.4585344449319877,0.4856156659725182,,,
2025,w_acc,0.7535545023696683,0.5315656565656566,0.5202023332523178,,,
2025,m_mac,0.4166666666666667,0.4755244755244755,0.47643815814722484,,,
2025,w_sun_belt,0.4326241134751773,0.5345710627400768,0.5027481490878598,,,
2025,w_ovc,0.32954545454545453,0.5329218106995884,0.5278951659620372,,,
2025,w_big_west,0.3229166666666667,0.5194029850746269,0.5172812232258177,,,
2025,w_summit,0.4536082474226804,0.5268389662027833,0.507953463024476,,,
2025,w_aec,0.41509433962264153,0.49327731092436977,0.4785152544889491,,,
2025,w_mvc,0.4152542372881356,0.5274027005559968,0.5225297690496841,,,
2025,m_a_sun,0.3082706766917293,0.546079779917469,0.5369683254266487,,,
2025,w_meac,0.3148148148148148,0.5221757322175732,0.5028079988206451,,,
2025,w_cusa,0.5104166666666666,0.5094876660341556,0.47833363900274667,,,
2025,w_patriot,0.5283018867924528,0.4322469982847341,0.43837822288375583,,,
2025,w_big_sky,0.4479166666666667,0.5118577075098815,0.49145586206979736,,,
2025,w_mac,0.48031496062992124,0.5030441400304414,0.49760795525772683,,,
2025,m_southland,0.32038834951456313,0.5446735395189003,0.5315526621631462,,,
